1140,1050
1140,1207
1140,680
1140,143
1140,531
1140,994
1140,711
1140,480
1140,966
1140,672
1140,1219
1140,717
1140,452
1140,180
1140,1189
1140,1014
1140,724
1140,92
1140,211
1140,285
1140,219
1140,1078
1140,588
1140,1144
717,219
717,832
717,11
717,525
717,531
717,727
717,255
717,781
717,601
717,1033
717,696
717,692
717,408
717,247
717,383
234,640
234,184
234,1078
234,643
234,145
234,206
234,781
234,20
234,425
234,588
234,8
234,680
234,1144
234,125
234,211
234,1189
234,787
234,1050
234,525
234,11
234,180
234,1065
234,697
234,208
234,531
234,696
234,601
699,217
699,198
699,554
699,640
699,1091
699,239
699,95
699,283
699,521
727,961
727,588
727,145
727,640
727,680
727,634
727,125
484,1091
484,95
484,640
484,418
484,43
484,619
484,615
484,522
484,174
484,1157
484,1170
484,268
484,487
484,845
484,1215
484,108
484,91
484,17
484,401
484,816
484,351
484,493
484,774
484,167
484,1208
484,1011
484,857
484,744
484,1058
484,977
484,952
484,182
484,440
484,686
484,1194
484,767
484,884
484,1074
484,1174
484,560
484,1212
484,625
484,771
484,895
484,361
484,355
484,974
765,145
765,48
765,31
765,525
765,588
765,140
765,1062
765,208
765,573
765,1001
765,645
765,425
765,402
765,837
765,907
765,480
765,771
219,255
219,692
219,525
219,531
219,115
219,672
219,696
219,711
219,1014
219,1033
219,11
219,383
219,443
219,813
219,686
219,842
219,640
219,182
219,35
219,744
219,977
35,382
35,1065
35,525
35,999
35,284
35,697
35,1191
35,1211
35,687
35,917
35,383
35,692
35,490
35,548
35,549
35,588
35,208
35,1078
35,255
35,285
35,116
35,1061
35,690
35,842
702,398
702,480
984,146
984,1032
984,98
984,335
984,218
984,1191
984,789
984,90
984,9
984,1181
984,544
984,621
984,1211
984,105
984,125
984,1016
984,382
984,987
490,744
490,987
490,820
490,588
490,548
490,525
490,382
490,687
490,1191
490,1009
957,814
957,820
957,1179
957,794
957,771
957,940
772,164
772,394
407,1091
407,1211
9,1211
9,1191
9,90
9,98
65,588
65,125
65,184
65,672
65,697
65,781
65,752
65,687
65,285
65,525
65,255
65,1191
65,35
65,105
65,1066
65,1062
65,172
65,234
65,601
65,218
65,492
65,143
65,531
65,11
65,490
65,504
65,1014
65,140
65,863
65,1088
65,1185
65,418
65,704
65,425
1195,184
1195,125
1195,544
1195,1065
1195,525
1195,1191
1195,382
1195,1139
1195,247
1195,697
1195,837
1195,1078
1195,781
1195,1062
1195,869
1195,37
1195,1207
1195,680
1195,1083
1195,492
1195,87
1195,531
1195,765
1195,11
1195,966
1195,383
1195,12
1195,452
1195,408
1195,208
1195,588
1195,255
1195,193
1195,727
1195,1211
1146,588
1146,37
1146,1139
1146,781
1146,125
1146,711
1146,184
1146,525
1146,752
1146,687
1146,680
1146,382
1146,1191
1146,492
1146,480
1146,11
1146,398
1146,999
1146,234
1146,601
1146,383
1146,121
1146,697
1146,172
1146,982
1146,1083
1146,1033
1146,696
1146,230
1146,549
1146,1014
1146,255
1146,727
1146,120
1146,219
1146,1009
1146,573
12,37
12,827
12,193
12,713
12,121
12,408
12,285
230,1185
230,931
230,66
230,702
230,489
230,1009
230,199
230,531
230,512
230,818
230,863
230,549
230,285
230,443
230,211
230,12
230,917
230,982
230,120
230,544
230,1088
230,1014
230,219
230,1050
230,672
230,525
230,595
230,711
230,168
230,193
230,713
230,11
230,383
230,35
230,588
230,184
230,1207
230,1083
230,994
230,787
230,632
230,692
230,408
230,73
230,696
230,255
230,571
230,247
230,999
230,1062
230,1191
230,234
230,1195
230,961
230,643
230,480
230,1096
230,444
230,452
230,1211
230,1001
230,1144
230,1049
230,37
230,548
230,1143
230,827
230,680
230,125
865,680
1186,120
1186,1191
1186,749
1186,713
1186,588
1186,827
531,184
531,1014
531,120
531,680
531,1191
531,832
531,255
531,640
531,968
531,492
531,1144
531,105
531,1054
531,525
531,999
531,31
531,1066
531,1062
531,781
531,172
531,1079
531,645
531,20
531,549
531,687
531,125
531,982
531,961
531,1083
531,765
531,696
531,711
531,11
531,506
531,941
531,375
531,73
531,692
531,818
531,452
531,619
531,140
531,208
531,588
531,1078
531,931
531,727
531,92
531,997
531,994
531,637
531,601
206,640
206,588
206,817
206,184
206,781
206,256
206,1191
206,105
1088,1191
1088,968
1088,997
1088,444
1088,581
1088,711
1088,633
1088,573
1088,1032
1088,548
1088,193
1088,452
1088,72
1088,1144
1088,12
1088,525
1088,208
1088,727
1088,713
1088,369
1088,1014
1088,1050
1088,787
1088,73
1088,588
1088,1078
1088,255
1088,1188
1088,961
1088,687
1088,480
1088,869
1088,931
1088,833
1088,184
1088,408
1088,105
1088,218
1088,696
1088,1207
1088,37
1088,1146
1088,443
1088,489
1088,982
1088,752
1088,966
1088,999
1088,680
1088,692
1088,115
1088,645
1088,781
1088,749
1088,219
1088,1009
1088,837
1088,492
1088,117
1088,425
1088,467
1088,506
1088,120
1088,334
1088,140
1088,880
1088,571
1088,702
1088,1083
1088,994
1088,549
1088,771
1088,785
1088,1035
1088,1181
1088,959
1088,198
1178,1000
1178,941
1009,193
1009,218
1009,543
1009,840
1009,444
1009,771
1009,35
1009,1096
1009,749
1009,480
1009,692
1009,588
1009,87
1009,72
1009,827
1009,548
1009,898
1009,531
1009,299
1009,199
1009,512
1009,66
1009,1185
1009,1211
1009,121
1009,1191
1009,687
1009,382
665,931
665,765
665,1014
665,121
665,1211
665,697
665,588
665,193
665,1191
665,525
665,452
665,383
665,247
665,1001
665,492
665,37
665,226
665,680
665,11
665,125
665,425
917,525
917,1191
917,125
917,588
917,931
917,690
917,1211
1169,487
1169,704
1169,686
1169,493
1169,1058
1169,977
1169,1178
1169,182
1169,1143
1169,298
1169,19
1169,676
1169,91
1169,619
1169,164
1169,20
1169,347
1169,473
1169,583
1169,1208
1169,1054
1169,554
1169,744
1169,1094
1169,148
1169,4
1169,402
1169,640
1169,1003
1169,330
1169,416
1169,1174
1169,83
1169,593
1169,1065
1169,405
1169,771
1169,287
1169,8
1169,901
1169,1197
1169,1091
608,977
608,941
608,95
608,857
608,994
608,763
608,813
608,182
608,820
608,744
608,773
608,1179
608,694
608,634
608,700
608,530
608,673
608,732
608,625
300,184
590,1094
590,445
590,95
590,257
590,78
590,771
590,940
1033,573
1033,182
1033,95
1033,125
1033,425
1033,713
1033,1191
1033,211
1033,842
1033,692
1033,779
1033,35
1033,247
1033,525
1033,1062
1033,697
1033,687
1033,184
1033,549
1033,869
1033,37
1033,588
1033,1083
1033,492
1033,143
1033,87
1033,480
1033,696
1033,711
1033,11
1033,672
1033,375
1033,383
1033,452
1033,408
1033,1014
1033,208
1033,1078
1033,255
1033,931
1033,727
1033,997
1033,994
1033,601
1033,680
211,525
211,997
211,1014
211,143
211,1079
211,1191
211,584
211,781
211,686
211,20
211,687
211,1049
211,601
211,125
211,1063
211,1087
211,747
211,817
211,588
787,994
787,125
787,1144
787,544
787,711
787,588
787,211
787,817
787,601
787,680
787,1207
787,87
787,208
787,1083
787,935
787,880
787,869
787,1032
787,1191
787,37
787,1087
787,425
787,573
787,256
787,692
787,35
787,525
787,549
787,193
787,961
787,1033
787,765
787,383
787,408
787,1014
787,255
787,931
787,727
787,285
787,247
787,328
787,369
787,11
787,452
787,180
140,1065
140,35
140,1091
140,184
140,1144
140,833
140,105
140,525
140,959
140,1188
140,465
140,1062
140,598
140,1191
140,781
140,687
140,645
140,1075
140,193
140,1195
140,1083
140,87
140,480
140,11
140,218
140,1049
140,837
140,425
140,672
140,383
140,702
140,452
140,548
140,208
140,588
140,1078
140,255
140,771
140,727
140,8
140,997
140,752
140,994
140,285
140,680
140,121
140,697
140,1211
140,37
140,713
275,209
275,1091
275,842
275,940
275,182
275,1142
837,698
837,1155
472,1174
869,1191
869,588
869,680
869,994
869,1032
869,184
869,686
869,35
869,382
869,959
869,247
869,1081
869,781
869,145
869,31
869,206
869,433
869,645
869,335
869,525
869,1049
869,125
869,601
869,218
869,37
869,840
869,1207
869,1083
869,492
869,87
869,907
869,143
869,1087
869,328
869,711
869,11
869,425
869,672
869,490
869,180
869,452
869,670
869,408
869,573
869,549
869,1014
869,117
869,255
869,727
869,997
869,285
869,219
573,247
573,105
573,525
573,115
573,959
573,72
573,999
573,284
573,781
573,31
573,465
573,1062
573,1191
573,670
573,172
573,537
573,645
573,234
573,687
573,1181
573,79
573,982
573,1195
573,37
573,1050
573,1207
573,680
573,1083
573,87
573,328
573,994
573,480
573,711
573,11
573,184
573,837
573,425
573,617
573,383
573,12
573,551
573,452
573,1221
573,548
573,504
573,549
573,1014
573,588
573,208
573,255
573,1144
573,193
573,56
573,931
573,771
573,727
573,92
573,752
573,285
753,21
980,583
980,525
980,184
980,588
980,1191
980,492
980,1078
980,697
980,425
980,837
980,1032
980,765
980,31
980,531
980,1072
980,784
980,637
980,1165
980,680
980,994
980,687
980,1207
980,781
980,1188
980,208
980,383
980,328
980,105
980,1062
980,8
980,247
980,125
980,931
980,601
980,20
980,711
980,670
980,255
980,692
980,11
980,756
980,1049
980,72
980,1029
980,1145
1144,125
1144,1188
1144,1062
1144,1191
1144,781
1144,525
1144,765
1144,184
1144,208
1144,588
285,219
285,1191
285,1091
285,601
285,182
285,1065
285,588
285,1139
285,686
285,1078
285,425
285,977
285,1063
285,525
285,383
480,1191
480,408
480,525
480,247
480,193
480,465
480,588
480,121
480,1062
480,37
480,328
480,837
480,833
480,779
480,31
480,917
480,680
480,692
480,12
480,452
480,255
480,383
480,931
480,727
480,697
480,645
480,711
480,713
480,1078
480,544
480,869
500,737
500,1065
500,47
500,919
500,1062
500,20
500,473
500,835
500,438
500,977
500,125
500,1094
500,680
500,796
500,643
500,634
500,4
500,1197
500,640
500,745
500,553
500,198
500,588
500,704
500,819
500,8
500,211
500,584
32,1220
32,217
32,1132
32,10
32,1058
32,19
32,771
1026,198
1026,1091
1026,842
1026,259
1026,756
1026,744
1026,1080
1026,640
1026,182
1026,47
1026,771
1026,418
1026,1179
1026,835
4,1091
4,198
4,977
4,1063
4,634
4,1143
4,1065
4,588
4,640
4,544
4,125
1039,1065
1039,1191
1039,234
44,148
44,232
44,987
44,1091
44,583
44,744
44,1058
44,977
44,347
44,954
44,1094
44,182
44,686
44,834
44,640
44,553
44,836
44,418
1127,842
1127,394
1127,835
1072,977
1072,8
1072,987
1072,640
1072,771
1072,487
1072,1201
1072,1054
1072,1086
1072,91
1072,47
1072,1080
1072,31
1072,131
1072,686
1072,1065
1072,20
1072,473
1072,17
1072,744
1072,1058
1072,892
1072,1085
1072,1063
1072,1094
1072,796
1072,182
1072,445
1072,730
1072,765
1072,298
1072,634
1072,4
1072,1197
1072,456
1072,209
1072,655
1072,941
1072,553
1072,198
1072,756
1072,554
1072,747
1072,619
1072,836
1072,704
1072,287
1072,184
1072,584
1072,418
1072,285
951,796
951,43
951,1143
951,418
951,686
951,493
951,182
951,1091
951,456
951,977
951,640
951,892
951,95
951,438
951,744
951,835
951,1094
951,259
951,1194
951,198
951,756
951,330
951,771
1189,1207
1189,588
1189,697
1189,8
1189,1062
1189,125
1189,752
1189,402
1189,771
1189,73
1189,383
1189,680
1189,686
1189,977
1189,1065
1189,1197
1189,1165
1189,4
1189,974
1189,1083
1189,781
1189,452
1189,711
1189,692
1189,1139
1189,1191
1189,727
1189,931
1189,1143
1189,184
1189,265
1189,1078
1189,1201
187,333
187,1049
187,713
1138,588
804,1194
804,355
804,1091
804,799
804,886
804,763
804,1011
804,515
804,615
804,418
804,8
804,1016
804,182
804,337
804,131
804,217
804,1142
804,487
804,789
804,394
804,977
804,1065
804,20
804,588
804,688
804,95
804,239
724,692
724,525
724,125
724,1191
724,206
724,37
724,1146
724,711
724,230
724,184
724,1096
724,425
724,383
724,588
724,1078
724,173
724,931
724,1049
724,994
724,863
724,697
724,208
724,492
509,247
509,813
509,184
509,987
509,182
509,977
509,640
509,264
509,198
509,686
509,1063
509,796
509,747
509,756
509,95
509,47
509,1080
509,1201
509,401
509,83
509,704
509,1065
509,820
509,164
509,1208
509,655
509,771
509,287
509,521
509,148
509,919
509,487
509,1094
509,697
509,445
509,298
509,402
509,584
509,249
509,553
509,8
509,1023
509,394
509,17
509,482
509,730
509,1194
509,209
509,1085
509,1086
509,20
509,1054
509,634
509,619
509,310
509,456
509,1003
509,554
509,892
509,167
509,835
509,283
509,1076
509,330
509,473
509,522
509,1215
509,1179
509,43
509,726
509,530
509,580
509,1155
509,130
509,673
509,1072
509,161
509,1173
509,91
509,437
509,985
509,525
509,1062
509,645
509,1195
509,680
509,492
509,117
509,588
509,1078
709,217
709,554
709,95
902,987
902,287
902,619
902,217
902,445
902,95
846,694
1139,919
1139,994
1139,125
1139,1065
1139,121
1139,72
1139,184
1139,465
1139,1191
1139,645
1139,787
1139,525
1139,193
1139,977
1139,37
1139,519
1139,680
1139,1083
1139,87
1139,711
1139,11
1139,383
1139,73
1139,12
1139,452
1139,408
1139,588
1139,208
1139,1078
1139,672
1139,931
238,744
1133,91
1133,619
1105,95
1105,977
1105,418
1105,394
1105,78
1012,31
1012,425
1012,999
1012,573
1012,588
424,1091
424,1170
424,257
424,619
424,943
424,1065
424,91
424,17
424,774
424,919
424,1003
424,346
424,19
424,583
424,582
424,1058
424,977
424,347
424,886
424,1094
424,1178
424,131
424,182
424,726
424,634
424,484
424,416
424,1197
424,640
424,330
424,554
424,747
424,836
424,771
424,468
424,310
424,249
424,287
424,418
424,615
424,217
558,713
558,959
558,917
558,120
558,204
558,247
558,11
558,771
558,506
558,525
558,72
558,191
558,968
558,672
558,222
558,140
758,1032
834,820
834,209
834,473
834,977
834,1179
834,1038
834,530
834,78
834,43
834,676
834,485
834,1142
834,774
834,95
691,1211
691,77
691,487
691,95
691,1068
691,857
691,977
691,886
691,456
691,554
691,123
691,1091
691,842
858,298
858,262
858,977
858,4
858,640
858,144
858,47
858,1003
858,1091
858,164
858,686
858,456
858,8
858,198
858,987
858,744
858,1179
858,182
858,554
858,474
858,287
858,1121
858,799
858,1063
858,1065
22,425
22,994
22,1191
22,1211
22,285
22,588
22,645
22,1065
22,31
22,1144
22,935
22,65
22,184
22,571
22,125
22,720
22,382
22,621
22,583
266,1191
266,687
266,711
266,208
1215,182
1215,232
1215,224
1215,123
1215,619
955,1091
955,198
327,1094
327,835
327,987
327,257
327,1028
977,987
977,1222
977,1179
977,655
977,756
977,1201
977,697
977,1091
977,974
977,1000
977,1063
977,588
977,425
977,474
977,1065
977,726
977,1016
977,619
977,1086
977,1068
977,1085
977,401
977,91
977,781
977,164
977,787
977,473
977,17
977,1094
977,310
977,1207
977,1023
977,1003
977,198
977,554
977,408
977,83
977,208
977,405
977,994
977,813
977,680
977,789
732,198
732,1091
732,285
732,257
732,940
732,771
732,445
240,584
240,208
240,56
240,395
138,1091
138,842
138,819
138,835
138,259
138,198
138,977
138,1094
138,8
138,747
138,744
138,640
138,1208
138,634
138,1080
138,456
138,493
138,808
138,686
138,554
138,337
138,83
138,184
138,771
138,1065
138,1072
138,20
138,588
138,287
138,919
138,298
138,941
138,820
138,680
138,1121
138,416
138,182
138,1201
138,619
138,4
138,47
138,19
138,445
138,131
138,113
138,341
138,1085
138,737
138,592
138,1058
138,676
138,522
138,1197
138,161
138,425
138,856
138,411
138,836
138,658
138,615
138,533
138,584
138,1028
138,150
138,1222
138,987
138,602
138,885
952,737
952,744
952,640
952,987
952,259
952,198
952,1091
952,842
952,921
952,144
952,1094
952,835
952,474
952,355
952,95
952,885
952,977
952,943
952,182
952,579
202,771
202,749
202,27
202,1168
202,115
202,881
202,489
202,982
202,1088
202,571
202,702
202,408
202,1154
202,117
202,140
202,528
202,92
202,525
202,11
202,573
2,95
2,182
2,239
2,763
2,583
2,1102
2,427
2,943
2,493
2,1104
2,221
2,298
2,629
2,456
2,640
2,144
2,107
2,533
2,625
2,181
2,217
562,1091
27,959
27,747
27,125
27,1191
27,1062
27,525
27,37
27,452
27,588
27,752
538,490
538,1009
538,173
538,119
700,1058
700,1142
700,1179
700,977
700,239
700,493
700,182
700,1091
700,940
700,257
700,123
700,819
700,771
585,492
706,908
946,959
801,588
801,492
801,425
1211,121
1211,525
1211,1191
1211,588
143,1078
143,125
905,1139
905,931
905,672
905,1096
730,655
730,182
730,835
730,148
730,82
730,977
730,1032
730,438
730,337
730,43
730,268
730,943
730,1222
730,592
730,615
730,1086
730,47
730,123
730,1155
730,987
730,131
730,783
730,849
730,732
730,533
730,20
730,974
730,402
730,583
730,1011
730,17
730,744
730,892
730,1102
730,1179
730,1094
730,114
730,1214
730,686
730,926
730,726
730,934
730,767
730,326
730,456
730,209
730,640
730,689
730,521
730,554
730,747
730,619
730,1174
730,1145
730,808
730,832
730,771
730,8
766,771
766,437
626,1094
626,1000
626,182
626,640
626,695
626,974
626,977
626,198
626,819
626,1065
626,747
1212,1215
1212,705
1212,131
1212,1076
1212,593
1212,445
1212,1086
1212,987
1212,127
1212,640
1212,1208
1212,1094
1212,347
1212,789
1212,1023
1212,1058
1212,493
1212,1143
1212,1170
1212,943
1212,268
1212,676
1212,148
1212,99
1212,108
1212,619
1212,615
1212,866
1212,620
1212,763
1212,473
1212,167
1212,19
1212,820
1212,559
1212,744
1212,977
1212,685
1212,954
1212,1179
1212,182
1212,575
1212,807
1212,554
1212,673
1212,526
1212,895
1212,1137
1212,583
1212,123
1212,239
1212,217
1212,774
1212,95
1212,1091
271,544
271,919
271,193
271,922
271,408
204,182
204,1213
204,896
204,194
204,833
204,672
204,1087
204,525
204,89
204,1191
204,588
410,95
410,977
410,418
410,346
410,1211
410,554
410,744
410,640
410,394
410,1016
410,438
410,1091
410,857
410,1058
410,182
410,283
410,445
410,456
410,330
410,1143
410,1105
410,287
482,7
482,732
482,262
482,95
482,771
482,1091
482,987
482,1094
482,217
382,382
382,1065
382,525
382,999
382,284
382,697
382,1191
382,1211
382,218
382,917
382,880
382,383
382,692
382,450
382,549
382,588
382,208
382,1078
382,255
382,285
382,219
382,1091
1089,463
523,686
523,932
523,402
523,819
523,977
523,640
523,1143
523,198
523,726
523,737
621,1087
621,492
621,145
621,1012
621,897
621,1191
621,588
621,198
621,285
621,645
873,544
873,632
873,610
33,720
648,585
648,713
953,285
953,583
953,1211
448,861
448,335
452,548
452,1191
452,247
452,125
452,1062
452,208
495,198
495,247
495,1065
495,525
495,544
495,999
495,781
495,465
495,1062
495,1191
495,172
495,1139
495,633
495,1185
495,977
495,588
495,125
495,184
495,961
495,680
495,1083
495,298
495,711
495,4
495,11
495,745
495,553
495,208
495,1078
495,287
495,8
495,842
1024,35
1024,525
1024,1188
1024,994
1024,912
1024,252
1024,1091
1024,217
778,11
778,687
778,403
778,765
778,31
778,1144
778,37
778,1191
778,1062
778,525
778,72
778,383
280,125
1203,1094
1203,1222
1203,1091
1203,259
1203,1072
1203,47
1203,987
1203,744
1203,892
1203,977
1203,640
1203,747
1203,737
1203,819
1203,857
1203,95
632,1091
632,1191
89,490
89,832
89,255
89,35
89,640
89,994
89,492
89,208
89,90
89,959
89,1191
89,125
89,525
89,961
89,588
0,1086
0,131
0,493
0,438
0,19
0,1058
0,977
0,796
0,456
0,640
0,337
0,1197
0,530
0,198
0,1065
0,747
0,987
0,1016
0,789
0,123
0,1191
0,125
0,1211
0,1139
0,394
0,182
0,1094
537,640
537,1219
537,1192
537,172
537,193
357,1143
357,615
357,842
357,1091
357,940
357,686
357,820
357,977
357,182
357,634
357,164
357,474
1147,386
1147,1006
721,1191
721,184
115,749
115,27
115,1168
115,881
115,489
115,343
115,982
115,851
115,1146
115,87
115,495
115,571
115,702
115,408
115,1154
115,117
115,140
115,208
115,258
115,92
115,128
115,490
115,687
115,1191
115,184
115,752
115,11
115,588
115,234
115,997
115,125
115,531
852,1091
852,686
852,583
852,287
852,1065
852,977
852,1094
852,456
852,771
852,1023
852,789
852,394
852,987
852,58
852,1068
852,487
852,1201
852,619
852,655
852,1086
852,704
852,1085
852,401
852,91
852,943
852,473
852,165
852,167
1111,148
1111,1058
1111,1142
1111,182
1111,503
1111,686
1111,1201
1111,676
1111,377
1111,1165
1111,941
1111,209
799,987
799,977
799,8
799,640
799,298
799,95
799,47
799,820
799,940
145,588
145,1065
352,588
352,525
352,898
352,994
352,125
352,1211
352,687
352,1191
352,1014
352,548
352,383
1113,1065
1113,554
1113,198
1113,1091
1113,164
1113,977
1113,1143
1113,686
1113,974
1113,1063
1113,588
1113,425
1113,474
1113,1078
1113,298
664,728
664,1139
664,204
664,789
664,1191
664,566
664,875
664,120
664,843
664,35
664,145
664,645
664,713
664,601
664,37
664,917
664,1083
664,208
664,588
664,999
664,1049
664,584
664,406
664,173
664,544
850,1065
427,842
427,932
427,148
427,190
427,401
427,437
427,941
427,95
427,943
427,756
427,8
427,355
427,1143
427,583
427,239
81,480
81,123
81,95
81,445
81,19
81,224
81,977
81,131
81,554
81,1143
81,593
1096,1144
1096,247
1096,525
1096,752
1096,999
1096,145
1096,125
1096,465
1096,697
1096,1191
1096,781
1096,633
1096,1049
1096,193
1096,787
1096,1032
1096,1195
1096,37
1096,1083
1096,492
1096,907
1096,711
1096,87
1096,765
1096,994
1096,11
1096,425
1096,73
1096,452
1096,408
1096,549
1096,208
1096,588
1096,1078
1096,255
1096,931
1096,285
1096,1211
1096,548
1096,1161
1096,779
1096,382
1096,833
1096,105
1096,749
1096,959
1096,219
1096,72
1096,1140
1096,1188
1096,1062
1096,173
1096,670
1096,172
1096,1079
1096,234
1096,713
1096,1221
1096,869
1096,601
1096,922
1096,443
1096,917
1096,1207
1096,968
1096,143
1096,265
1096,1050
1096,1033
1096,328
1096,480
1096,369
1096,218
1096,571
1096,383
1096,692
1096,12
1096,717
1096,551
1096,504
1096,1014
1096,827
1096,672
1096,140
1096,56
1096,704
1096,727
1096,997
1096,211
1096,184
1096,584
1096,680
1096,217
1096,842
1096,294
1096,1088
1096,462
1096,873
1096,728
1096,953
1096,306
1096,489
1096,441
1096,51
1096,1160
1096,41
1096,166
1096,199
1096,334
1096,390
1096,204
1096,396
1096,906
1096,375
1096,316
1096,818
1096,566
1096,925
1096,1016
1096,790
1096,682
1096,1075
1096,116
447,825
447,759
162,1211
162,173
162,544
162,125
162,686
162,1191
1194,456
1194,1222
1194,987
1194,425
1194,418
1194,1016
1194,579
1194,198
1194,686
1194,182
1194,1143
1194,472
1194,437
1194,619
1194,615
1194,91
1194,1072
1194,47
1194,1080
1194,95
1194,493
1194,473
1194,20
1194,1104
1194,819
1194,744
1194,17
1194,892
1194,977
1194,1063
1194,954
1194,1094
1194,114
1194,726
1194,298
1194,934
1194,634
1194,1197
1194,640
1194,553
1194,756
1194,330
1194,554
1194,113
1194,747
1194,592
1194,438
1194,209
1194,807
1194,83
1194,771
1194,287
1194,1086
1194,1215
1194,131
1194,445
1194,593
1194,808
1194,789
1194,394
1194,1023
1194,1091
1194,832
1194,941
1194,932
566,789
566,394
566,1023
566,1091
566,447
566,554
566,125
566,1144
566,18
832,686
832,977
832,1179
832,1063
832,1094
832,182
832,402
832,640
832,554
832,1065
832,634
832,941
832,1058
832,987
832,726
832,355
1179,522
1179,987
1179,553
1179,640
1179,1143
1179,616
1179,938
1179,17
1179,1222
1179,259
1179,1065
1179,1091
1179,554
1179,184
1179,737
1179,820
1179,298
1179,940
1179,1178
1179,1058
1179,209
1179,680
1179,588
1179,1170
1179,1201
1179,615
1179,91
1179,1068
1179,190
1179,1215
1179,131
1179,783
1179,1048
1179,620
1179,763
1179,1003
1179,473
1179,774
1179,167
1179,1176
1179,476
1179,1011
1179,217
1179,853
1179,1076
1179,685
1179,952
1179,1102
1179,263
1179,886
1179,1094
1179,5
1179,694
1179,1059
1179,686
1179,926
1179,726
1179,634
1179,484
1179,1008
1179,756
1179,521
1179,127
1179,1151
1179,507
1179,503
1179,1174
1179,673
1179,83
1179,625
1179,8
1179,1000
1179,355
1179,95
536,1191
536,549
536,525
536,1065
536,672
536,994
536,217
536,11
536,143
536,727
536,184
270,833
270,779
270,544
270,121
270,968
270,72
270,1140
270,1188
270,1062
270,697
270,1191
270,525
270,234
270,687
270,218
270,1032
270,1050
270,1083
270,492
270,711
270,11
270,184
270,672
270,383
270,490
270,717
270,1065
270,208
270,588
270,1078
270,255
270,931
270,727
270,994
270,601
270,285
270,219
270,680
270,640
435,116
451,95
451,217
451,1142
988,1058
988,1143
1002,182
1002,744
1002,474
1002,416
1002,1179
848,1083
848,1000
848,125
848,105
848,572
848,781
848,1188
848,1062
848,697
848,1191
848,20
848,687
848,645
848,1139
848,525
848,234
848,601
848,968
848,994
848,711
848,11
848,544
848,408
848,1014
848,588
848,208
848,255
848,1144
848,247
848,206
848,1049
848,922
848,383
848,184
848,931
848,997
502,588
502,643
502,1191
1153,217
1153,686
1153,37
1153,1139
1153,525
1153,588
1153,1188
1153,255
1153,687
1153,1191
1153,1161
1153,931
1153,601
1153,125
1153,425
1153,817
1153,1211
1153,184
466,1191
306,441
306,89
306,125
306,687
306,525
306,1083
306,994
306,1049
306,713
306,1211
306,827
306,548
306,1139
306,382
306,999
306,959
306,366
306,1062
306,1191
306,473
306,1032
306,645
306,1016
306,218
306,801
306,79
306,37
306,680
306,184
306,571
306,702
306,670
306,425
306,588
306,208
306,697
306,961
306,874
306,817
306,997
306,1065
306,209
306,418
92,525
92,425
92,492
92,125
92,1191
92,994
92,687
92,1049
1066,490
1066,1065
1066,182
120,525
120,184
120,1096
120,576
1103,583
95,198
95,401
95,1091
95,686
95,217
95,91
95,534
95,138
95,700
95,987
95,1215
95,619
95,58
95,1128
95,346
95,1010
95,529
95,565
95,521
95,354
95,327
95,419
95,1003
95,719
95,732
95,248
95,657
95,17
95,179
95,64
95,78
95,260
95,307
95,963
95,1011
95,445
95,635
95,367
95,1121
95,174
95,177
95,1068
95,515
95,341
95,820
95,305
95,165
95,1019
95,257
95,839
95,522
95,971
95,681
95,245
95,1002
95,114
95,1085
95,1008
95,826
95,262
95,802
95,107
95,1056
95,77
95,286
95,113
95,268
95,1028
95,583
95,317
95,673
95,488
95,563
95,1016
95,344
95,716
95,656
95,763
95,934
95,575
95,740
95,497
95,943
95,824
95,295
95,428
95,167
95,99
95,694
95,1038
95,1089
95,261
95,641
95,757
95,774
95,1204
95,1170
95,527
95,415
95,275
95,614
95,1110
95,669
95,693
95,127
95,272
95,281
95,348
95,135
95,171
95,1178
95,516
95,1174
95,122
95,731
95,611
95,183
95,642
95,866
95,967
95,995
95,455
95,979
95,472
95,336
95,550
95,1044
95,1077
95,859
95,190
95,44
95,620
95,30
95,1198
95,978
95,798
95,767
95,1112
95,55
95,600
95,786
95,106
272,217
1121,737
1121,47
1121,438
1121,688
1121,182
1121,418
1121,987
1121,977
1121,164
1121,287
1121,473
1121,58
1121,892
1121,1094
1121,1142
1121,634
1121,640
1121,941
1121,553
1121,807
1121,756
1121,554
1121,4
1121,771
1121,249
1121,584
1121,619
1121,43
1121,1071
1121,487
1121,943
1121,1222
1121,148
1121,1054
1121,615
1121,1086
1121,1072
1121,16
1121,1003
1121,533
1121,857
1121,744
1121,1058
1121,919
1121,835
1121,1179
1121,796
1121,298
1121,1197
1121,655
1121,64
1121,593
1121,704
1121,832
1121,402
1121,8
1121,926
1121,1201
1121,1068
1121,131
1121,493
1121,1196
1121,347
1121,337
1121,1064
1121,747
1121,78
1121,135
1121,522
1121,992
1121,985
1121,323
1121,1109
1121,261
1121,886
1121,262
1121,703
1121,1091
1121,264
1121,217
1121,259
932,198
932,1143
932,756
932,493
932,655
932,394
932,1080
932,473
508,492
508,4
508,285
315,1181
262,771
262,257
262,78
262,908
262,886
262,167
262,237
262,890
262,239
64,987
64,1179
64,493
64,1091
64,17
64,16
64,1023
64,123
64,842
64,940
64,771
470,394
79,490
79,997
79,1211
79,994
79,382
79,105
79,121
79,125
79,1062
79,1191
79,525
79,687
79,869
79,218
79,1032
